path,label,0,1,2
/project/graziul/data/Zone1/2018_08_25/201808250459-234423-27730.mp3,1,0.12325822561979294,0.6491860151290894,0.2275557518005371
/project/graziul/data/Zone1/2018_08_25/201808250559-89831-27730.mp3,1,0.12741826474666595,0.64152592420578,0.23105576634407043
/project/graziul/data/Zone1/2018_08_25/201808251925-934711-27730.mp3,1,0.12378466129302979,0.6461359262466431,0.23007936775684357
/project/graziul/data/Zone1/2018_08_26/201808260920-366996-27730.mp3,1,0.12610487639904022,0.6463192701339722,0.2275758534669876
/project/graziul/data/Zone1/2018_08_26/201808260352-587183-27730.mp3,1,0.12230601161718369,0.6506650447845459,0.2270289659500122
/project/graziul/data/Zone1/2018_08_26/201808261349-50594-27730.mp3,1,0.12092778831720352,0.6523603796958923,0.22671180963516235
/project/graziul/data/Zone1/2018_08_26/201808260750-397208-27730.mp3,1,0.11817924678325653,0.6566930413246155,0.22512772679328918
/project/graziul/data/Zone1/2018_08_26/201808261648-189065-27730.mp3,1,0.1232672780752182,0.6491949558258057,0.22753775119781494
/project/graziul/data/Zone1/2018_08_26/201808261947-541473-27730.mp3,1,0.12295746058225632,0.649446964263916,0.2275955229997635
/project/graziul/data/Zone1/2018_08_26/201808260651-45869-27730.mp3,1,0.11813995987176895,0.6570199728012085,0.22484005987644196
/project/graziul/data/Zone1/2018_08_26/201808261847-155840-27730.mp3,1,0.11877568811178207,0.6566083431243896,0.22461597621440887
/project/graziul/data/Zone1/2018_08_26/201808260252-589270-27730.mp3,1,0.11989488452672958,0.6549404263496399,0.2251647412776947
/project/graziul/data/Zone1/2018_08_26/201808260322-332157-27730.mp3,1,0.12409427016973495,0.6482306122779846,0.22767511010169983
/project/graziul/data/Zone1/2018_08_26/201808260950-508400-27730.mp3,1,0.12216264754533768,0.6504830121994019,0.22735431790351868
/project/graziul/data/Zone1/2018_08_26/201808261548-819907-27730.mp3,1,0.12452951818704605,0.6475914120674133,0.22787901759147644
/project/graziul/data/Zone1/2018_08_26/201808261249-666026-27730.mp3,1,0.11827689409255981,0.6574962139129639,0.2242269068956375
/project/graziul/data/Zone1/2018_08_26/201808261418-57338-27730.mp3,1,0.12284914404153824,0.6494666934013367,0.22768419981002808
/project/graziul/data/Zone1/2018_08_26/201808260152-999793-27730.mp3,1,0.1232232078909874,0.6501910090446472,0.22658579051494598
/project/graziul/data/Zone1/2018_08_26/201808262246-424432-27730.mp3,1,0.11940867453813553,0.6557433605194092,0.22484798729419708
/project/graziul/data/Zone1/2018_08_26/201808261049-420959-27730.mp3,1,0.12046089768409729,0.6540918946266174,0.22544725239276886
/project/graziul/data/Zone1/2018_08_26/201808260053-269864-27730.mp3,1,0.12143980711698532,0.6514918804168701,0.22706836462020874
/project/graziul/data/Zone1/2018_08_26/201808261747-458939-27730.mp3,1,0.1218331977725029,0.6511862277984619,0.2269805669784546
/project/graziul/data/Zone1/2018_08_26/201808261817-13703-27730.mp3,1,0.12108571827411652,0.6527840495109558,0.22613023221492767
/project/graziul/data/Zone1/2018_08_26/201808260721-734799-27730.mp3,1,0.12330611795186996,0.6498432159423828,0.22685059905052185
/project/graziul/data/Zone1/2018_08_26/201808261448-181178-27730.mp3,1,0.12359242141246796,0.6498677134513855,0.22653988003730774
/project/graziul/data/Zone1/2018_08_26/201808262016-734600-27730.mp3,1,0.12051885575056076,0.6540015339851379,0.22547966241836548
/project/graziul/data/Zone1/2018_08_26/201808260521-731112-27730.mp3,1,0.12109924107789993,0.6525540351867676,0.22634673118591309
/project/graziul/data/Zone1/2018_08_26/201808260422-319099-27730.mp3,1,0.12015516310930252,0.6528090834617615,0.2270357459783554
/project/graziul/data/Zone1/2018_08_26/201808262315-848971-27730.mp3,1,0.1217852234840393,0.6518411040306091,0.22637370228767395
/project/graziul/data/Zone1/2018_08_26/201808260123-19508-27730.mp3,1,0.12367398291826248,0.6499372720718384,0.22638878226280212
/project/graziul/data/Zone1/2018_08_26/201808260023-149955-27730.mp3,1,0.12651263177394867,0.6442873477935791,0.22920002043247223
/project/graziul/data/Zone1/2018_08_26/201808261020-730245-27730.mp3,1,0.12166298925876617,0.6525638103485107,0.2257731854915619
/project/graziul/data/Zone1/2018_08_26/201808261917-302325-27730.mp3,1,0.122660331428051,0.6506858468055725,0.2266537994146347
/project/graziul/data/Zone1/2018_08_26/201808262046-540717-27730.mp3,1,0.12301016598939896,0.6522096991539001,0.2247801572084427
/project/graziul/data/Zone1/2018_08_26/201808261219-316267-27730.mp3,1,0.12113336473703384,0.651909589767456,0.22695711255073547
/project/graziul/data/Zone1/2018_08_26/201808262146-926857-27730.mp3,1,0.11958495527505875,0.6564348340034485,0.22398026287555695
/project/graziul/data/Zone1/2018_08_26/201808260451-129967-27730.mp3,1,0.12374713271856308,0.6493107080459595,0.22694216668605804
/project/graziul/data/Zone1/2018_08_26/201808261319-304707-27730.mp3,1,0.12075595557689667,0.6538247466087341,0.2254193127155304
/project/graziul/data/Zone1/2018_08_26/201808260621-925676-27730.mp3,1,0.12446978688240051,0.6469950675964355,0.22853516042232513
/project/graziul/data/Zone1/2018_08_26/201808260850-834272-27730.mp3,1,0.1201619878411293,0.655475914478302,0.22436214983463287
/project/graziul/data/Zone1/2018_08_26/201808261518-221987-27730.mp3,1,0.12108087539672852,0.6535641551017761,0.22535496950149536
/project/graziul/data/Zone1/2018_08_26/201808261149-472540-27730.mp3,1,0.11945840716362,0.6557415723800659,0.2247999906539917
/project/graziul/data/Zone1/2018_08_26/201808252353-471301-27730.mp3,1,0.12650950253009796,0.6458067893981934,0.22768372297286987
/project/graziul/data/Zone1/2018_08_26/201808260551-520543-27730.mp3,1,0.1198640912771225,0.6537118554115295,0.22642411291599274
/project/graziul/data/Zone1/2018_08_26/201808261119-175897-27730.mp3,1,0.11953263729810715,0.655177652835846,0.22528964281082153
/project/graziul/data/Zone1/2018_08_26/201808262216-724237-27730.mp3,1,0.12205923348665237,0.6510637402534485,0.22687703371047974
/project/graziul/data/Zone1/2018_08_26/201808261618-621828-27730.mp3,1,0.12165430933237076,0.6505510807037354,0.22779464721679688
/project/graziul/data/Zone1/2018_08_26/201808262116-576763-27730.mp3,1,0.12301046401262283,0.652008593082428,0.22498098015785217
/project/graziul/data/Zone1/2018_08_26/201808261717-84316-27730.mp3,1,0.12262524664402008,0.6499544978141785,0.22742027044296265
/project/graziul/data/Zone1/2018_08_26/201808260222-383675-27730.mp3,1,0.1222914606332779,0.6507909297943115,0.22691760957241058
/project/graziul/data/Zone1/2018_08_26/201808260820-182966-27730.mp3,1,0.12490937113761902,0.6476991176605225,0.22739145159721375
/project/graziul/data/Zone1/2018_08_16/201808162305-52826-27730.mp3,1,0.12117844074964523,0.6542137265205383,0.22460779547691345
/project/graziul/data/Zone1/2018_08_16/201808161836-419726-27730.mp3,1,0.12182379513978958,0.6517810225486755,0.22639523446559906
/project/graziul/data/Zone1/2018_08_16/201808160640-640801-27730.mp3,1,0.11937863379716873,0.6569629907608032,0.22365839779376984
/project/graziul/data/Zone1/2018_08_16/201808161338-493265-27730.mp3,1,0.12213116139173508,0.6495869755744934,0.22828179597854614
/project/graziul/data/Zone1/2018_08_16/201808160939-440774-27730.mp3,1,0.1181865856051445,0.6578880548477173,0.2239254117012024
/project/graziul/data/Zone1/2018_08_16/201808162205-952106-27730.mp3,1,0.12157168984413147,0.6508413553237915,0.22758691012859344
/project/graziul/data/Zone1/2018_08_16/201808161308-355830-27730.mp3,1,0.11946479231119156,0.6544719338417053,0.22606326639652252
/project/graziul/data/Zone1/2018_08_16/201808161208-357462-27730.mp3,1,0.11779224127531052,0.6588901877403259,0.22331754863262177
/project/graziul/data/Zone1/2018_08_16/201808161637-585641-27730.mp3,1,0.12299517542123795,0.6500394940376282,0.22696535289287567
/project/graziul/data/Zone1/2018_08_16/201808162006-570391-27730.mp3,1,0.12406489998102188,0.6488857269287109,0.22704939544200897
/project/graziul/data/Zone1/2018_08_16/201808161408-605395-27730.mp3,1,0.12339936196804047,0.6502569317817688,0.22634372115135193
/project/graziul/data/Zone1/2018_08_16/201808161039-774322-27730.mp3,1,0.11952444911003113,0.6562543511390686,0.22422119975090027
/project/graziul/data/Zone1/2018_08_16/201808161238-727177-27730.mp3,1,0.12046834826469421,0.6532473564147949,0.22628434002399445
/project/graziul/data/Zone1/2018_08_16/201808161736-569853-27730.mp3,1,0.11995529383420944,0.6548874378204346,0.2251572608947754
/project/graziul/data/Zone1/2018_08_16/201808161607-780616-27730.mp3,1,0.11854018270969391,0.6550770998001099,0.22638270258903503
/project/graziul/data/Zone1/2018_08_16/201808161437-791877-27730.mp3,1,0.12325715273618698,0.6506416201591492,0.22610123455524445
/project/graziul/data/Zone1/2018_08_16/201808162135-760455-27730.mp3,1,0.1208973228931427,0.6547316312789917,0.224371075630188
/project/graziul/data/Zone1/2018_08_16/201808160810-301716-27730.mp3,1,0.12310763448476791,0.6492750644683838,0.2276172935962677
/project/graziul/data/Zone1/2018_08_16/201808161109-268379-27730.mp3,1,0.12431737035512924,0.6496471166610718,0.22603552043437958
/project/graziul/data/Zone1/2018_08_16/201808160740-65062-27730.mp3,1,0.12147526443004608,0.6521933674812317,0.22633138298988342
/project/graziul/data/Zone1/2018_08_16/201808161806-817178-27730.mp3,1,0.12130922079086304,0.6536803245544434,0.225010484457016
/project/graziul/data/Zone1/2018_08_16/201808162105-84300-27730.mp3,1,0.12311659753322601,0.6490835547447205,0.22779986262321472
/project/graziul/data/Zone1/2018_08_16/201808161537-988342-27730.mp3,1,0.121188685297966,0.6526502966880798,0.22616109251976013
/project/graziul/data/Zone1/2018_08_16/201808160710-999991-27730.mp3,1,0.11931664496660233,0.6549647450447083,0.22571860253810883
/project/graziul/data/Zone1/2018_08_16/201808160909-479836-27730.mp3,1,0.1217288076877594,0.6517174243927002,0.226553812623024
/project/graziul/data/Zone1/2018_08_16/201808162235-627657-27730.mp3,1,0.12408647686243057,0.6470566391944885,0.2288568615913391
/project/graziul/data/Zone1/2018_08_16/201808161138-552821-27730.mp3,1,0.12266054004430771,0.6507088541984558,0.22663061320781708
/project/graziul/data/Zone1/2018_08_16/201808161707-320927-27730.mp3,1,0.11916976422071457,0.6555723547935486,0.22525794804096222
/project/graziul/data/Zone1/2018_08_16/201808161009-800188-27730.mp3,1,0.12129006534814835,0.6535724997520447,0.22513747215270996
/project/graziul/data/Zone1/2018_08_16/201808162035-977923-27730.mp3,1,0.11977923661470413,0.653921365737915,0.22629934549331665
/project/graziul/data/Zone1/2018_08_16/201808161507-547978-27730.mp3,1,0.12025561928749084,0.6557443141937256,0.22400008141994476
/project/graziul/data/Zone1/2018_08_16/201808160839-814034-27730.mp3,1,0.12057097256183624,0.6525880098342896,0.226841002702713
/project/graziul/data/Zone1/2018_08_16/201808161906-516996-27730.mp3,1,0.1199384406208992,0.6530827879905701,0.22697874903678894
/project/graziul/data/Zone1/2018_08_19/201808191145-320957-27730.mp3,1,0.12478969246149063,0.647440493106842,0.22776977717876434
/project/graziul/data/Zone1/2018_08_19/201808190547-274249-27730.mp3,1,0.12117615342140198,0.6531029939651489,0.2257208526134491
/project/graziul/data/Zone1/2018_08_19/201808192211-147534-27730.mp3,1,0.1274440735578537,0.6414074301719666,0.23114848136901855
/project/graziul/data/Zone1/2018_08_19/201808190218-211734-27730.mp3,1,0.12173329293727875,0.6525800824165344,0.22568663954734802
/project/graziul/data/Zone1/2018_08_19/201808190915-459009-27730.mp3,1,0.11697594076395035,0.659186601638794,0.22383743524551392
/project/graziul/data/Zone1/2018_08_19/201808191613-980490-27730.mp3,1,0.12534569203853607,0.6461096405982971,0.2285447120666504
/project/graziul/data/Zone1/2018_08_19/201808192141-412320-27730.mp3,1,0.1289840191602707,0.6375818252563477,0.23343411087989807
/project/graziul/data/Zone1/2018_08_19/201808191214-39771-27730.mp3,1,0.12393595278263092,0.6483893990516663,0.227674663066864
/project/graziul/data/Zone1/2018_08_19/201808190347-128561-27730.mp3,1,0.12234482169151306,0.6515073776245117,0.22614778578281403
/project/graziul/data/Zone1/2018_08_19/201808190746-828547-27730.mp3,1,0.11799458414316177,0.6573266983032227,0.22467872500419617
/project/graziul/data/Zone1/2018_08_19/201808191314-682291-27730.mp3,1,0.1214393824338913,0.6507089734077454,0.22785161435604095
/project/graziul/data/Zone1/2018_08_19/201808192042-79805-27730.mp3,1,0.12075133621692657,0.6526986956596375,0.22655001282691956
/project/graziul/data/Zone1/2018_08_19/201808182349-543846-27730.mp3,1,0.12089259177446365,0.6549465656280518,0.22416087985038757
/project/graziul/data/Zone1/2018_08_19/201808192111-252753-27730.mp3,1,0.12389650195837021,0.6478775143623352,0.22822600603103638
/project/graziul/data/Zone1/2018_08_19/201808191115-422766-27730.mp3,1,0.12199581414461136,0.6510272026062012,0.22697699069976807
/project/graziul/data/Zone1/2018_08_19/201808190048-829499-27730.mp3,1,0.12140622735023499,0.6528822779655457,0.22571153938770294
/project/graziul/data/Zone1/2018_08_19/201808191414-529759-27730.mp3,1,0.11981122940778732,0.6534597873687744,0.22672900557518005
/project/graziul/data/Zone1/2018_08_19/201808190447-512845-27730.mp3,1,0.1195656806230545,0.6535118818283081,0.2269223928451538
/project/graziul/data/Zone1/2018_08_19/201808190846-812482-27730.mp3,1,0.11988867819309235,0.6524673700332642,0.2276439517736435
/project/graziul/data/Zone1/2018_08_19/201808191513-797946-27730.mp3,1,0.12172963470220566,0.65097576379776,0.22729462385177612
/project/graziul/data/Zone1/2018_08_19/201808191045-404100-27730.mp3,1,0.12266982346773148,0.6487771272659302,0.22855302691459656
/project/graziul/data/Zone1/2018_08_19/201808190616-725073-27730.mp3,1,0.12170657515525818,0.6510605216026306,0.2272329330444336
/project/graziul/data/Zone1/2018_08_19/201808191812-186746-27730.mp3,1,0.12068471312522888,0.6534051895141602,0.22591011226177216
/project/graziul/data/Zone1/2018_08_19/201808192241-117011-27730.mp3,1,0.12256303429603577,0.6489639282226562,0.22847306728363037
/project/graziul/data/Zone1/2018_08_19/201808190248-912807-27730.mp3,1,0.12337929010391235,0.6500877141952515,0.22653307020664215
/project/graziul/data/Zone1/2018_08_19/201808191842-499054-27730.mp3,1,0.12284301966428757,0.650645911693573,0.22651107609272003
/project/graziul/data/Zone1/2018_08_19/201808192012-285893-27730.mp3,1,0.12393123656511307,0.6474941372871399,0.22857458889484406
/project/graziul/data/Zone1/2018_08_19/201808190148-945745-27730.mp3,1,0.12426715344190598,0.6468627452850342,0.22887007892131805
/project/graziul/data/Zone1/2018_08_19/201808191912-934386-27730.mp3,1,0.1276637464761734,0.6431185603141785,0.22921770811080933
/project/graziul/data/Zone1/2018_08_19/201808191942-147488-27730.mp3,1,0.12240921705961227,0.6502859592437744,0.2273048460483551
/project/graziul/data/Zone1/2018_08_19/201808191444-555824-27730.mp3,1,0.12324066460132599,0.6471974849700928,0.22956186532974243
/project/graziul/data/Zone1/2018_08_19/201808191713-657723-27730.mp3,1,0.12498663365840912,0.6460941433906555,0.22891920804977417
/project/graziul/data/Zone1/2018_08_19/201808190018-965822-27730.mp3,1,0.11904973536729813,0.6577284932136536,0.2232217788696289
/project/graziul/data/Zone1/2018_08_19/201808190646-441530-27730.mp3,1,0.12183527648448944,0.6529417634010315,0.22522291541099548
/project/graziul/data/Zone1/2018_08_19/201808192311-667684-27730.mp3,1,0.12372619658708572,0.6502873301506042,0.22598646581172943
/project/graziul/data/Zone1/2018_08_19/201808190517-598230-27730.mp3,1,0.12387149780988693,0.647646427154541,0.22848203778266907
/project/graziul/data/Zone1/2018_08_19/201808190417-460368-27730.mp3,1,0.12107541412115097,0.6521161198616028,0.22680844366550446
/project/graziul/data/Zone1/2018_08_19/201808191743-846105-27730.mp3,1,0.1193981021642685,0.654465913772583,0.2261359989643097
/project/graziul/data/Zone1/2018_08_19/201808190118-938967-27730.mp3,1,0.12569324672222137,0.6458421945571899,0.2284645438194275
/project/graziul/data/Zone1/2018_08_19/201808191543-805510-27730.mp3,1,0.12250801175832748,0.648701012134552,0.2287910133600235
/project/graziul/data/Zone1/2018_08_19/201808191244-381388-27730.mp3,1,0.11973071843385696,0.655585527420044,0.22468377649784088
/project/graziul/data/Zone1/2018_08_19/201808190317-179892-27730.mp3,1,0.12248428165912628,0.650111973285675,0.22740375995635986
/project/graziul/data/Zone1/2018_08_19/201808190716-461028-27730.mp3,1,0.12274730950593948,0.6493284702301025,0.227924183011055
/project/graziul/data/Zone1/2018_08_19/201808191344-849969-27730.mp3,1,0.12233981490135193,0.6502167582511902,0.22744345664978027
/project/graziul/data/Zone1/2018_08_19/201808190945-886301-27730.mp3,1,0.12424556165933609,0.6478692293167114,0.22788524627685547
/project/graziul/data/Zone1/2018_08_19/201808191015-310031-27730.mp3,1,0.12055358290672302,0.6538210511207581,0.22562532126903534
/project/graziul/data/Zone1/2018_08_19/201808191643-438488-27730.mp3,1,0.12465134263038635,0.6462111473083496,0.22913751006126404
/project/graziul/data/Zone1/2018_08_19/201808190816-965866-27730.mp3,1,0.12436752766370773,0.6486738920211792,0.22695858776569366
/project/graziul/data/Zone1/2018_08_10/201808102114-439249-27730.mp3,1,0.11467094719409943,0.6752263903617859,0.21010267734527588
/project/graziul/data/Zone1/2018_08_10/201808100051-862340-27730.mp3,1,0.11885467171669006,0.6646327972412109,0.2165125012397766
/project/graziul/data/Zone1/2018_08_10/201808100749-135273-27730.mp3,1,0.11067457497119904,0.6819068193435669,0.20741862058639526
/project/graziul/data/Zone1/2018_08_10/201808101516-311748-27730.mp3,1,0.1050720289349556,0.6897889971733093,0.20513896644115448
/project/graziul/data/Zone1/2018_08_10/201808092351-896112-27730.mp3,1,0.1310058981180191,0.6419166922569275,0.2270773947238922
/project/graziul/data/Zone1/2018_08_10/201808101715-649233-27730.mp3,1,0.10772451013326645,0.6855307221412659,0.2067447453737259
/project/graziul/data/Zone1/2018_08_10/201808100420-747832-27730.mp3,1,0.10324900597333908,0.6925292015075684,0.20422181487083435
/project/graziul/data/Zone1/2018_08_10/201808101616-48524-27730.mp3,1,0.10460605472326279,0.6908747553825378,0.20451922714710236
/project/graziul/data/Zone1/2018_08_10/201808100948-539090-27730.mp3,1,0.10636758804321289,0.6875323057174683,0.20610012114048004
/project/graziul/data/Zone1/2018_08_10/201808100848-928336-27730.mp3,1,0.1060672178864479,0.6873504519462585,0.20658235251903534
/project/graziul/data/Zone1/2018_08_10/201808101117-869002-27730.mp3,1,0.10597794502973557,0.6880335211753845,0.20598852634429932
/project/graziul/data/Zone1/2018_08_10/201808101915-607340-27730.mp3,1,0.10708946734666824,0.684740424156189,0.2081701159477234
/project/graziul/data/Zone1/2018_08_10/201808102044-542700-27730.mp3,1,0.1085430309176445,0.6839877963066101,0.20746923983097076
/project/graziul/data/Zone1/2018_08_10/201808100818-55225-27730.mp3,1,0.10832822322845459,0.6855955123901367,0.20607630908489227
/project/graziul/data/Zone1/2018_08_10/201808100619-560427-27730.mp3,1,0.10457979887723923,0.6913154125213623,0.20410479605197906
/project/graziul/data/Zone1/2018_08_10/201808101217-570611-27730.mp3,1,0.10708042979240417,0.6869264245033264,0.2059931755065918
/project/graziul/data/Zone1/2018_08_10/201808100649-521856-27730.mp3,1,0.10661117732524872,0.6877774000167847,0.20561136305332184
/project/graziul/data/Zone1/2018_08_10/201808101018-179924-27730.mp3,1,0.10578665882349014,0.6891407370567322,0.20507267117500305
/project/graziul/data/Zone1/2018_08_10/201808100320-263285-27730.mp3,1,0.10695761442184448,0.6887896656990051,0.2042527198791504
/project/graziul/data/Zone1/2018_08_10/201808101048-450858-27730.mp3,1,0.10651298612356186,0.6881766319274902,0.2053104192018509
/project/graziul/data/Zone1/2018_08_10/201808100151-536595-27730.mp3,1,0.11299825459718704,0.6745020151138306,0.21249976754188538
/project/graziul/data/Zone1/2018_08_10/201808101646-691194-27730.mp3,1,0.1063961312174797,0.6863583922386169,0.20724540948867798
/project/graziul/data/Zone1/2018_08_10/201808100021-669974-27730.mp3,1,0.11335762590169907,0.6753665208816528,0.2112758755683899
/project/graziul/data/Zone1/2018_08_10/201808100121-608175-27730.mp3,1,0.1267545521259308,0.649989664554596,0.22325581312179565
/project/graziul/data/Zone1/2018_08_10/201808100450-502455-27730.mp3,1,0.1044175997376442,0.6917257905006409,0.20385660231113434
/project/graziul/data/Zone1/2018_08_10/201808101745-457860-27730.mp3,1,0.10714925825595856,0.6856924891471863,0.20715826749801636
/project/graziul/data/Zone1/2018_08_10/201808101317-269194-27730.mp3,1,0.10740306973457336,0.6848320960998535,0.20776480436325073
/project/graziul/data/Zone1/2018_08_10/201808101546-819153-27730.mp3,1,0.10459810495376587,0.6904744505882263,0.20492741465568542
/project/graziul/data/Zone1/2018_08_10/201808100220-676226-27730.mp3,1,0.10849607735872269,0.6859486103057861,0.20555533468723297
/project/graziul/data/Zone1/2018_08_10/201808102214-692811-27730.mp3,1,0.10841789841651917,0.6848947405815125,0.20668736100196838
/project/graziul/data/Zone1/2018_08_10/201808100549-432248-27730.mp3,1,0.10642534494400024,0.6884412169456482,0.20513339340686798
/project/graziul/data/Zone1/2018_08_10/201808100250-554179-27730.mp3,1,0.10717148333787918,0.6876888871192932,0.205139622092247
/project/graziul/data/Zone1/2018_08_10/201808100918-743535-27730.mp3,1,0.10642530769109726,0.6877891421318054,0.2057855725288391
/project/graziul/data/Zone1/2018_08_10/201808101247-751344-27730.mp3,1,0.10465805232524872,0.6891076564788818,0.20623432099819183
/project/graziul/data/Zone1/2018_08_10/201808101815-229146-27730.mp3,1,0.10822856426239014,0.6857746243476868,0.20599676668643951
/project/graziul/data/Zone1/2018_08_10/201808101446-664687-27730.mp3,1,0.1082049161195755,0.6838135719299316,0.20798146724700928
/project/graziul/data/Zone1/2018_08_10/201808101945-993607-27730.mp3,1,0.10785505175590515,0.6850716471672058,0.20707331597805023
/project/graziul/data/Zone1/2018_08_10/201808100719-239453-27730.mp3,1,0.10970510542392731,0.6832807064056396,0.20701418817043304
/project/graziul/data/Zone1/2018_08_10/201808102244-804232-27730.mp3,1,0.11121756583452225,0.6809902191162109,0.20779219269752502
/project/graziul/data/Zone1/2018_08_10/201808102144-620395-27730.mp3,1,0.10899809747934341,0.6846550107002258,0.20634689927101135
/project/graziul/data/Zone1/2018_08_10/201808101147-627010-27730.mp3,1,0.10506026446819305,0.6906980276107788,0.20424163341522217
/project/graziul/data/Zone1/2018_08_10/201808102313-559802-27730.mp3,1,0.10949670523405075,0.6829653978347778,0.20753788948059082
/project/graziul/data/Zone1/2018_08_10/201808101347-189464-27730.mp3,1,0.10620410740375519,0.6864185929298401,0.20737731456756592
/project/graziul/data/Zone1/2018_08_10/201808101416-33425-27730.mp3,1,0.10811936855316162,0.6843675971031189,0.2075130194425583
/project/graziul/data/Zone1/2018_08_10/201808100519-972996-27730.mp3,1,0.1081545278429985,0.6863413453102112,0.20550410449504852
/project/graziul/data/Zone1/2018_08_10/201808100350-302574-27730.mp3,1,0.10851462930440903,0.6860870122909546,0.20539838075637817
/project/graziul/data/Zone1/2018_08_10/201808102014-549927-27730.mp3,1,0.10731206089258194,0.6854606866836548,0.20722728967666626
/project/graziul/data/Zone1/2018_08_10/201808101845-923263-27730.mp3,1,0.10633096098899841,0.6868292093276978,0.20683978497982025
/project/graziul/data/Zone1/2018_08_15/201808151138-863122-27730.mp3,1,0.12756311893463135,0.6414304375648499,0.2310064435005188
/project/graziul/data/Zone1/2018_08_15/201808150510-59214-27730.mp3,1,0.1234697625041008,0.6479518413543701,0.2285783886909485
/project/graziul/data/Zone1/2018_08_15/201808150011-592642-27730.mp3,1,0.11948520690202713,0.6541002988815308,0.2264145016670227
/project/graziul/data/Zone1/2018_08_15/201808150141-647609-27730.mp3,1,0.12416485697031021,0.6483902335166931,0.22744494676589966
/project/graziul/data/Zone1/2018_08_15/201808150609-76284-27730.mp3,1,0.11994500458240509,0.6548542976379395,0.22520071268081665
/project/graziul/data/Zone1/2018_08_15/201808150938-435327-27730.mp3,1,0.12527357041835785,0.6468332409858704,0.2278931736946106
/project/graziul/data/Zone1/2018_08_15/201808151636-229734-27730.mp3,1,0.12493971735239029,0.6465501189231873,0.22851018607616425
/project/graziul/data/Zone1/2018_08_15/201808151536-578279-27730.mp3,1,0.1266750544309616,0.6430705785751343,0.2302543818950653
/project/graziul/data/Zone1/2018_08_15/201808151008-29639-27730.mp3,1,0.12095271050930023,0.6526193022727966,0.22642800211906433
/project/graziul/data/Zone1/2018_08_15/201808150908-664849-27730.mp3,1,0.12077778577804565,0.6522236466407776,0.22699855268001556
/project/graziul/data/Zone1/2018_08_15/201808151437-918761-27730.mp3,1,0.12179090082645416,0.6514204144477844,0.22678866982460022
/project/graziul/data/Zone1/2018_08_15/201808150709-293553-27730.mp3,1,0.12385686486959457,0.6487332582473755,0.22740989923477173
/project/graziul/data/Zone1/2018_08_15/201808151337-755385-27730.mp3,1,0.12550696730613708,0.6459866166114807,0.2285064309835434
/project/graziul/data/Zone1/2018_08_15/201808150739-783583-27730.mp3,1,0.11877836287021637,0.656278669834137,0.22494295239448547
/project/graziul/data/Zone1/2018_08_15/201808151407-61582-27730.mp3,1,0.11902764439582825,0.6542497277259827,0.2267225831747055
/project/graziul/data/Zone1/2018_08_15/201808151736-64719-27730.mp3,1,0.11918850988149643,0.6544542908668518,0.22635714709758759
/project/graziul/data/Zone1/2018_08_15/201808150241-96533-27730.mp3,1,0.12165777385234833,0.6509326100349426,0.22740964591503143
/project/graziul/data/Zone1/2018_08_15/201808151237-441810-27730.mp3,1,0.12273745983839035,0.6484885811805725,0.22877393662929535
/project/graziul/data/Zone1/2018_08_15/201808151905-929964-27730.mp3,1,0.1275758296251297,0.6432380080223083,0.22918613255023956
/project/graziul/data/Zone1/2018_08_15/201808151208-633207-27730.mp3,1,0.12581071257591248,0.6448930501937866,0.2292962670326233
/project/graziul/data/Zone1/2018_08_15/201808150211-118783-27730.mp3,1,0.12147925794124603,0.6532855033874512,0.2252352088689804
/project/graziul/data/Zone1/2018_08_15/201808142342-953683-27730.mp3,1,0.12119853496551514,0.6533276438713074,0.22547383606433868
/project/graziul/data/Zone1/2018_08_15/201808150540-957718-27730.mp3,1,0.11908257752656937,0.6552920341491699,0.22562536597251892
/project/graziul/data/Zone1/2018_08_15/201808150340-915314-27730.mp3,1,0.1250211000442505,0.6465051770210266,0.2284736931324005
/project/graziul/data/Zone1/2018_08_15/201808150639-889515-27730.mp3,1,0.12156303972005844,0.6526135206222534,0.22582344710826874
/project/graziul/data/Zone1/2018_08_15/201808150839-428581-27730.mp3,1,0.12331031262874603,0.6488882303237915,0.2278013974428177
/project/graziul/data/Zone1/2018_08_15/201808151935-256011-27730.mp3,1,0.12431348860263824,0.6484379768371582,0.22724853456020355
/project/graziul/data/Zone1/2018_08_15/201808150440-534795-27730.mp3,1,0.1227072924375534,0.6506550312042236,0.22663764655590057
/project/graziul/data/Zone1/2018_08_15/201808150041-616238-27730.mp3,1,0.11815325170755386,0.6561543345451355,0.22569245100021362
/project/graziul/data/Zone1/2018_08_15/201808150410-379957-27730.mp3,1,0.12424160540103912,0.6478538513183594,0.2279045134782791
/project/graziul/data/Zone1/2018_08_15/201808151606-694812-27730.mp3,1,0.12610027194023132,0.6444568037986755,0.22944292426109314
/project/graziul/data/Zone1/2018_08_15/201808150809-346792-27730.mp3,1,0.12325286120176315,0.6495232582092285,0.22722388803958893
/project/graziul/data/Zone1/2018_08_15/201808151307-85837-27730.mp3,1,0.125087708234787,0.6459041833877563,0.22900815308094025
/project/graziul/data/Zone1/2018_08_15/201808151038-239638-27730.mp3,1,0.12248821556568146,0.6502798795700073,0.22723188996315002
/project/graziul/data/Zone1/2018_08_15/201808150310-500201-27730.mp3,1,0.12218572944402695,0.6496972441673279,0.22811706364154816
